MCTS:,30.00,0.45,4.83
random:,30.00,0.02,1.83


Data_s3a3_k5_1_4_9_10_0.05_LSTM,,,
s3a3_k5_1.txt
cmaes:,30.00,0.40,3.83
simulannealbnd:,30.00,0.27,3.30
MCTS:,30.00,0.42,2.77
random:,30.00,0.04,2.30


s3a3_k5_2.txt
cmaes:,29.00,0.24,4.28
simulannealbnd:,30.00,0.24,4.47
MCTS:,30.00,0.43,1.63
random:,30.00,0.03,2.50


s3a3_k5_3.txt
cmaes:,30.00,0.24,4.57
simulannealbnd:,30.00,0.23,4.37
MCTS:,30.00,0.38,1.00
random:,30.00,0.03,2.10


Data_s3a3_k5_1_4_9_10_0.05_LSTM,,,
Data_s3a4_k1_1_4_9_10_0.1_LSTM,,,
s3a4_k1_1.txt
cmaes:,23.00,0.57,13.09
simulannealbnd:,30.00,0.27,7.03
MCTS:,30.00,0.87,17.00
random:,30.00,0.07,4.30


s3a4_k1_2.txt
cmaes:,30.00,0.30,7.33
simulannealbnd:,30.00,0.23,4.07
MCTS:,30.00,0.45,3.77
random:,30.00,0.02,2.07


s3a4_k1_3.txt
cmaes:,30.00,0.17,4.20
simulannealbnd:,30.00,0.22,5.00
MCTS:,30.00,0.45,6.00
random:,30.00,0.03,2.97


Data_s3a4_k2_1_4_9_10_0.1_LSTM,,,
s3a4_k2_1.txt
cmaes:,30.00,0.20,1.00
simulannealbnd:,30.00,0.09,1.00
MCTS:,30.00,0.82,15.67
random:,30.00,0.04,2.83


s3a4_k2_2.txt
cmaes:,30.00,0.21,3.50
simulannealbnd:,30.00,0.22,3.67
MCTS:,30.00,0.45,5.63
random:,30.00,0.04,3.40


s3a4_k2_3.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.78,15.00
random:,30.00,0.05,3.27


Data_s3a4_k3_1_4_9_10_0.1_LSTM,,,
s3a4_k3_1.txt
cmaes:,30.00,0.54,9.63
simulannealbnd:,30.00,0.32,5.87
MCTS:,30.00,0.41,4.07
random:,30.00,0.05,3.30


s3a4_k3_2.txt
cmaes:,26.00,0.33,11.62
simulannealbnd:,30.00,0.20,5.87
MCTS:,30.00,0.48,8.67
random:,30.00,0.03,2.17


s3a4_k3_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.54,16.47
random:,30.00,0.02,2.97


Data_s3a4_k4_1_4_9_10_0.1_LSTM,,,
s3a4_k4_1.txt
cmaes:,30.00,0.50,7.43
simulannealbnd:,30.00,0.30,4.53
MCTS:,30.00,0.42,3.23
random:,30.00,0.03,2.10


s3a4_k4_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.88,18.00
random:,30.00,0.05,3.37


s3a4_k4_3.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.41,3.90
random:,30.00,0.03,2.03


Data_s3a4_k5_1_4_9_10_0.1_LSTM,,,
s3a4_k5_1.txt
cmaes:,28.00,0.90,26.43
simulannealbnd:,30.00,0.31,6.20
MCTS:,30.00,0.43,2.83
random:,30.00,0.06,4.17


s3a4_k5_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.40,2.87
random:,30.00,0.03,2.60


s3a4_k5_3.txt
cmaes:,27.00,0.47,17.37
simulannealbnd:,30.00,0.28,9.57
MCTS:,30.00,0.91,34.93
random:,30.00,0.04,4.57


Data_s3a4_k5_1_4_9_10_0.1_LSTM,,,
Data_s3c1_k1_2_4_9_10_0.0_LSTM,,,
s3c1_k1_1.txt
cmaes:,30.00,0.38,4.87
simulannealbnd:,30.00,0.32,8.13
MCTS:,30.00,0.48,6.83
random:,30.00,0.08,5.47


s3c1_k1_2.txt
cmaes:,30.00,0.30,7.93
simulannealbnd:,30.00,0.26,6.03
MCTS:,30.00,0.41,5.57
random:,30.00,0.06,4.80


s3c1_k1_3.txt
cmaes:,30.00,0.30,8.93
simulannealbnd:,30.00,0.28,8.37
MCTS:,30.00,0.36,4.17
random:,30.00,0.06,4.87


Data_s3c1_k2_2_4_9_10_0.0_LSTM,,,
s3c1_k2_1.txt
cmaes:,30.00,0.40,5.47
simulannealbnd:,30.00,0.33,7.63
MCTS:,30.00,0.50,7.77
random:,30.00,0.08,5.10


s3c1_k2_2.txt
cmaes:,30.00,0.48,15.80
simulannealbnd:,30.00,0.30,7.93
MCTS:,30.00,0.45,6.07
random:,30.00,0.12,9.37


s3c1_k2_3.txt
cmaes:,30.00,0.25,5.77
simulannealbnd:,30.00,0.30,6.20
MCTS:,30.00,0.34,3.27
random:,30.00,0.05,4.03


Data_s3c1_k3_2_4_9_10_0.0_LSTM,,,
s3c1_k3_1.txt
cmaes:,30.00,0.44,6.67
simulannealbnd:,30.00,0.31,7.60
MCTS:,30.00,0.53,7.77
random:,30.00,0.10,6.43


s3c1_k3_2.txt
cmaes:,30.00,0.25,5.30
simulannealbnd:,30.00,0.31,8.30
MCTS:,30.00,0.53,9.30
random:,30.00,0.08,6.30


s3c1_k3_3.txt
cmaes:,30.00,0.38,13.70
simulannealbnd:,30.00,0.32,10.30
MCTS:,30.00,0.36,3.87
random:,30.00,0.08,7.03


Data_s3c1_k4_2_4_9_10_0.0_LSTM,,,
s3c1_k4_1.txt
cmaes:,30.00,0.51,9.03
simulannealbnd:,30.00,0.30,6.73
MCTS:,30.00,0.51,7.47
random:,30.00,0.09,5.60


s3c1_k4_2.txt
cmaes:,30.00,0.22,4.23
simulannealbnd:,30.00,0.29,7.43
MCTS:,30.00,0.44,4.27
random:,30.00,0.06,4.60


s3c1_k4_3.txt
cmaes:,30.00,0.32,11.33
simulannealbnd:,30.00,0.35,12.73
MCTS:,30.00,0.50,10.37
random:,30.00,0.11,10.60


Data_s3c1_k5_2_4_9_10_0.0_LSTM,,,
s3c1_k5_1.txt
cmaes:,30.00,0.46,7.07
simulannealbnd:,30.00,0.34,7.37
MCTS:,30.00,0.49,6.20
random:,30.00,0.05,2.90


s3c1_k5_2.txt
cmaes:,30.00,0.53,17.40
simulannealbnd:,30.00,0.34,9.13
MCTS:,30.00,0.50,8.03
random:,30.00,0.09,7.40


s3c1_k5_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.47,8.20
random:,30.00,0.10,8.80


Data_s3c1_k5_2_4_9_10_0.0_LSTM,,,
Data_s3c2_k1_2_4_9_10_0.01_LSTM,,,
s3c2_k1_1.txt
cmaes:,30.00,0.48,9.13
simulannealbnd:,30.00,0.23,4.50
MCTS:,30.00,0.35,2.53
random:,30.00,0.04,2.80


s3c2_k1_2.txt
cmaes:,30.00,0.27,7.03
simulannealbnd:,30.00,0.26,6.53
MCTS:,30.00,0.36,3.17
random:,30.00,0.04,3.10


s3c2_k1_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.36,4.03
random:,30.00,0.04,3.33


Data_s3c2_k2_2_4_9_10_0.01_LSTM,,,
s3c2_k2_1.txt
cmaes:,30.00,0.42,6.53
simulannealbnd:,30.00,0.25,4.93
MCTS:,30.00,0.36,3.17
random:,30.00,0.04,2.70


s3c2_k2_2.txt
cmaes:,29.00,0.38,14.62
simulannealbnd:,30.00,0.27,8.37
MCTS:,30.00,0.39,4.10
random:,30.00,0.07,5.83


s3c2_k2_3.txt
cmaes:,30.00,0.27,9.07
simulannealbnd:,30.00,0.21,5.13
MCTS:,30.00,0.36,3.30
random:,30.00,0.03,2.63


Data_s3c2_k3_2_4_9_10_0.01_LSTM,,,
s3c2_k3_1.txt
cmaes:,30.00,0.57,11.30
simulannealbnd:,30.00,0.31,6.50
MCTS:,30.00,0.40,2.93
random:,30.00,0.04,2.60


s3c2_k3_2.txt
cmaes:,30.00,0.36,10.37
simulannealbnd:,30.00,0.23,4.90
MCTS:,30.00,0.32,1.00
random:,30.00,0.05,3.77


s3c2_k3_3.txt
cmaes:,30.00,0.24,6.30
simulannealbnd:,30.00,0.20,4.03
MCTS:,30.00,0.30,1.00
random:,30.00,0.03,2.53


Data_s3c2_k4_2_4_9_10_0.01_LSTM,,,
s3c2_k4_1.txt
cmaes:,30.00,0.46,6.73
simulannealbnd:,30.00,0.27,4.83
MCTS:,30.00,0.43,3.60
random:,30.00,0.04,2.23


s3c2_k4_2.txt
cmaes:,30.00,0.32,7.57
simulannealbnd:,30.00,0.25,4.93
MCTS:,30.00,0.40,4.00
random:,30.00,0.04,2.83


s3c2_k4_3.txt
cmaes:,30.00,0.42,14.17
simulannealbnd:,30.00,0.23,5.20
MCTS:,30.00,0.39,4.20
random:,30.00,0.04,2.97


Data_s3c2_k5_2_4_9_10_0.01_LSTM,,,
s3c2_k5_1.txt
cmaes:,30.00,0.50,10.77
simulannealbnd:,30.00,0.29,7.13
MCTS:,30.00,0.39,3.60
random:,30.00,0.05,3.60


s3c2_k5_2.txt
cmaes:,30.00,0.44,15.30
simulannealbnd:,30.00,0.22,4.67
MCTS:,30.00,0.34,1.90
random:,30.00,0.04,3.43


s3c2_k5_3.txt
cmaes:,30.00,0.31,10.57
simulannealbnd:,30.00,0.24,5.97
MCTS:,30.00,0.38,3.90
random:,30.00,0.04,3.23


Data_s3c2_k5_2_4_9_10_0.01_LSTM,,,
Data_s3c3_k1_2_4_9_10_0.05_LSTM,,,
s3c3_k1_1.txt
cmaes:,30.00,0.36,3.23
simulannealbnd:,30.00,0.20,3.47
MCTS:,30.00,0.42,3.60
random:,30.00,0.04,2.77


s3c3_k1_2.txt
cmaes:,30.00,0.19,3.50
simulannealbnd:,30.00,0.18,3.53
MCTS:,30.00,0.40,3.57
random:,30.00,0.05,3.57


s3c3_k1_3.txt
cmaes:,30.00,0.18,3.70
simulannealbnd:,30.00,0.16,2.97
MCTS:,30.00,0.36,3.37
random:,30.00,0.03,2.53


Data_s3c3_k2_2_4_9_10_0.05_LSTM,,,
s3c3_k2_1.txt
cmaes:,30.00,0.34,3.03
simulannealbnd:,30.00,0.20,3.30
MCTS:,30.00,0.41,3.47
random:,30.00,0.05,2.83


s3c3_k2_2.txt
cmaes:,30.00,0.20,3.93
simulannealbnd:,30.00,0.18,3.53
MCTS:,30.00,0.39,3.13
random:,30.00,0.03,2.03


s3c3_k2_3.txt
cmaes:,30.00,0.18,3.90
simulannealbnd:,30.00,0.17,3.20
MCTS:,30.00,0.37,3.73
random:,30.00,0.03,2.37


Data_s3c3_k3_2_4_9_10_0.05_LSTM,,,
s3c3_k3_1.txt
cmaes:,30.00,0.33,3.07
simulannealbnd:,30.00,0.19,3.30
MCTS:,30.00,0.43,4.10
random:,30.00,0.04,2.30


s3c3_k3_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.39,3.87
random:,30.00,0.03,2.50


s3c3_k3_3.txt
cmaes:,30.00,0.17,3.13
simulannealbnd:,30.00,0.18,3.83
MCTS:,30.00,0.34,2.93
random:,30.00,0.03,2.37


Data_s3c3_k4_2_4_9_10_0.05_LSTM,,,
s3c3_k4_1.txt
cmaes:,30.00,0.39,3.93
simulannealbnd:,30.00,0.21,3.23
MCTS:,30.00,0.47,4.30
random:,30.00,0.04,2.33


s3c3_k4_2.txt
cmaes:,30.00,0.21,3.70
simulannealbnd:,30.00,0.20,3.93
MCTS:,30.00,0.40,3.57
random:,30.00,0.04,2.70


s3c3_k4_3.txt
cmaes:,30.00,0.21,4.63
simulannealbnd:,30.00,0.19,3.40
MCTS:,30.00,0.37,3.97
random:,30.00,0.03,2.40


Data_s3c3_k5_2_4_9_10_0.05_LSTM,,,
s3c3_k5_1.txt
cmaes:,30.00,0.34,2.53
simulannealbnd:,30.00,0.20,3.10
MCTS:,30.00,0.43,3.47
random:,30.00,0.04,2.80


s3c3_k5_2.txt
cmaes:,30.00,0.19,3.10
simulannealbnd:,30.00,0.19,3.40
MCTS:,30.00,0.44,4.07
random:,30.00,0.04,2.97


s3c3_k5_3.txt
cmaes:,30.00,0.21,4.27
simulannealbnd:,30.00,0.19,3.67
MCTS:,30.00,0.29,1.00
random:,30.00,0.03,2.20


Data_s3c3_k5_2_4_9_10_0.05_LSTM,,,
Data_s3c4_k1_2_4_9_10_0.1_LSTM,,,
s3c4_k1_1.txt
cmaes:,30.00,0.19,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.35,1.57
random:,30.00,0.03,1.53


s3c4_k1_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.32,2.00
random:,30.00,0.03,2.30


s3c4_k1_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.32,2.23
random:,30.00,0.03,2.20


Data_s3c4_k2_2_4_9_10_0.1_LSTM,,,
s3c4_k2_1.txt
cmaes:,30.00,0.20,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.42,1.83
random:,30.00,0.03,1.73


s3c4_k2_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.40,3.23
random:,30.00,0.03,2.30


s3c4_k2_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.35,2.07
random:,30.00,0.02,1.77


Data_s3c4_k3_2_4_9_10_0.1_LSTM,,,
s3c4_k3_1.txt
cmaes:,30.00,0.20,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.41,3.10
random:,30.00,0.03,2.03


s3c4_k3_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.38,2.90
random:,30.00,0.03,2.40


s3c4_k3_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.38,3.43
random:,30.00,0.03,2.50


Data_s3c4_k4_2_4_9_10_0.1_LSTM,,,
s3c4_k4_1.txt
cmaes:,30.00,0.21,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.41,1.97
random:,30.00,0.03,1.93


s3c4_k4_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.42,3.17
random:,30.00,0.03,2.10


s3c4_k4_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.35,1.87
random:,30.00,0.02,1.70


Data_s3c4_k5_2_4_9_10_0.1_LSTM,,,
s3c4_k5_1.txt
cmaes:,30.00,0.35,3.57
simulannealbnd:,30.00,0.21,3.77
MCTS:,30.00,0.36,1.43
random:,30.00,0.03,1.67


s3c4_k5_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.34,1.70
random:,30.00,0.02,1.83


s3c4_k5_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.30,1.00
random:,30.00,0.03,2.43


Data_s3c4_k5_2_4_9_10_0.1_LSTM,,,
