0.00,0.00,0.00,0.00
0.00,7.00,7.00,3.00
1.00,17.00,30.00,28.00
0.00,0.00,0.00,0.00
21.00,30.00,30.00,30.00
9.00,19.00,28.00,23.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
Data_s5a2_k5_1_4_9_10_0.01_LSTM,,,
15.00,25.00,30.00,22.00
20.00,29.00,30.00,30.00
5.00,23.00,29.00,29.00
22.00,23.00,27.00,21.00
23.00,30.00,30.00,30.00
24.00,28.00,30.00,30.00
0.00,1.00,0.00,0.00
7.00,30.00,28.00,30.00
1.00,13.00,17.00,13.00
21.00,30.00,30.00,30.00
29.00,29.00,30.00,30.00
30.00,30.00,30.00,30.00
0.00,0.00,0.00,0.00
0.00,2.00,1.00,0.00
1.00,0.00,0.00,0.00
Data_s5a3_k5_1_4_9_10_0.05_LSTM,,,
9.00,18.00,25.00,16.00
8.00,30.00,30.00,30.00
1.00,19.00,27.00,23.00
28.00,28.00,28.00,30.00
7.00,19.00,28.00,17.00
21.00,25.00,26.00,30.00
0.00,16.00,7.00,8.00
0.00,25.00,29.00,19.00
1.00,12.00,16.00,21.00
27.00,16.00,28.00,16.00
26.00,29.00,29.00,27.00
5.00,26.00,30.00,30.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
5.00,16.00,6.00,8.00
Data_s5a4_k5_1_4_9_10_0.1_LSTM,,,
27.00,28.00,29.00,28.00
30.00,30.00,30.00,30.00
26.00,30.00,30.00,29.00
27.00,28.00,30.00,29.00
24.00,28.00,30.00,30.00
9.00,27.00,26.00,14.00
11.00,12.00,17.00,10.00
0.00,0.00,0.00,0.00
24.00,26.00,29.00,30.00
28.00,29.00,30.00,30.00
27.00,30.00,30.00,30.00
28.00,27.00,30.00,30.00
0.00,0.00,0.00,0.00
6.00,24.00,21.00,10.00
0.00,0.00,0.00,0.00
Data_s5c1_k5_2_4_9_10_0.0_LSTM,,,
30.00,30.00,30.00,30.00
22.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
27.00,30.00,29.00,29.00
30.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
28.00,30.00,30.00,29.00
29.00,30.00,30.00,30.00
28.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
22.00,28.00,29.00,16.00
28.00,29.00,30.00,14.00
28.00,25.00,29.00,30.00
Data_s5c2_k5_2_4_9_10_0.01_LSTM,,,
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
28.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
6.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
