Data_s3t2a1_k1_1_4_9_10_0.0_LSTM,,,
s3t2a1_k1_1.txt
MCTS:,0.00,NaN,NaN
random:,0.00,NaN,NaN


s3ta3_k5_3.txt
cmaes:,0.00,NaN,NaN
simulannealbnd:,0.00,NaN,NaN
MCTS:,0.00,NaN,NaN
random:,0.00,NaN,NaN


Data_s3tc1_k1_2_4_9_10_0.0_LSTM,,,
s3tc1_k1_1.txt
cmaes:,30.00,0.18,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.53,6.67
random:,30.00,0.05,3.73


s3tc1_k1_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.67,15.93
random:,30.00,0.12,9.43


s3tc1_k1_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.04,1.00
MCTS:,30.00,0.50,11.30
random:,30.00,0.06,6.17


Data_s3tc1_k2_2_4_9_10_0.0_LSTM,,,
s3tc1_k2_1.txt
cmaes:,30.00,0.19,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.51,6.10
random:,30.00,0.08,5.83


s3tc1_k2_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.48,6.27
random:,30.00,0.07,5.63


s3tc1_k2_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.45,6.17
random:,30.00,0.03,3.40


Data_s3tc1_k3_2_4_9_10_0.0_LSTM,,,
s3tc1_k3_1.txt
cmaes:,30.00,0.18,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.83,22.43
random:,30.00,0.10,7.43


s3tc1_k3_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.61,14.60
random:,30.00,0.13,11.33


s3tc1_k3_3.txt
cmaes:,30.00,0.04,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.70,17.73
random:,30.00,0.08,9.47


Data_s3tc1_k4_2_4_9_10_0.0_LSTM,,,
s3tc1_k4_1.txt
cmaes:,30.00,0.38,4.93
simulannealbnd:,30.00,0.19,3.67
MCTS:,30.00,0.44,4.57
random:,30.00,0.08,5.83


s3tc1_k4_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.45,7.37
random:,30.00,0.08,6.70


s3tc1_k4_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.56,12.80
random:,30.00,0.06,6.10


Data_s3tc1_k5_2_4_9_10_0.0_LSTM,,,
s3tc1_k5_1.txt
cmaes:,30.00,0.39,6.10
simulannealbnd:,30.00,0.49,20.00
MCTS:,30.00,0.85,20.37
random:,30.00,0.24,20.17


s3tc1_k5_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.54,7.30
random:,30.00,0.08,6.10


s3tc1_k5_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.04,1.00
MCTS:,30.00,0.46,11.57
random:,30.00,0.07,7.67


Data_s3tc2_k1_2_4_9_10_0.01_LSTM,,,
s3tc2_k1_1.txt
cmaes:,30.00,0.19,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.48,5.87
random:,30.00,0.07,5.30


s3tc2_k1_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.36,2.33
random:,30.00,0.03,2.53


s3tc2_k1_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.35,2.73
random:,30.00,0.04,3.30


Data_s3tc2_k2_2_4_9_10_0.01_LSTM,,,
s3tc2_k2_1.txt
cmaes:,30.00,0.19,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.42,3.23
random:,30.00,0.04,2.57


s3tc2_k2_2.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.45,5.33
random:,30.00,0.04,3.23


s3tc2_k2_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.35,2.73
random:,30.00,0.03,2.30


Data_s3tc2_k3_2_4_9_10_0.01_LSTM,,,
s3tc2_k3_1.txt
cmaes:,30.00,0.39,6.60
simulannealbnd:,30.00,0.19,3.60
MCTS:,30.00,0.39,3.17
random:,30.00,0.04,2.43


s3tc2_k3_2.txt
cmaes:,30.00,0.26,5.73
simulannealbnd:,30.00,0.21,4.13
MCTS:,30.00,0.38,3.60
random:,30.00,0.05,3.60


s3tc2_k3_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.04,1.00
MCTS:,30.00,0.35,3.30
random:,30.00,0.03,2.33


Data_s3tc2_k4_2_4_9_10_0.01_LSTM,,,
s3tc2_k4_1.txt
cmaes:,30.00,0.18,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.50,6.10
random:,30.00,0.04,3.03


s3tc2_k4_2.txt
cmaes:,30.00,0.23,4.77
simulannealbnd:,30.00,0.21,4.37
MCTS:,30.00,0.38,2.77
random:,30.00,0.03,2.30


s3tc2_k4_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.04,1.00
MCTS:,30.00,0.34,2.00
random:,30.00,0.02,1.73


Data_s3tc2_k5_2_4_9_10_0.01_LSTM,,,
s3tc2_k5_1.txt
cmaes:,30.00,0.18,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.38,2.70
random:,30.00,0.03,2.07


s3tc2_k5_2.txt
cmaes:,30.00,0.19,3.97
simulannealbnd:,30.00,0.17,3.17
MCTS:,30.00,0.36,3.03
random:,30.00,0.02,1.63


s3tc2_k5_3.txt
cmaes:,30.00,0.05,1.00
simulannealbnd:,30.00,0.05,1.00
MCTS:,30.00,0.35,3.00
random:,30.00,0.02,1.77


Data_s3tc3_k1_2_4_9_10_0.05_LSTM,,,
s3tc3_k1_1.txt
cmaes:,30.00,0.18,1.00
simulannealbnd:,30.00,0.08,1.00
MCTS:,30.00,0.48,5.03
random:,30.00,0.09,5.80


s3tc3_k1_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.60,8.27
random:,30.00,0.09,6.37


s3tc3_k1_3.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.53,5.27
random:,30.00,0.07,4.90


Data_s3tc3_k2_2_4_9_10_0.05_LSTM,,,
s3tc3_k2_1.txt
cmaes:,30.00,0.19,1.00
simulannealbnd:,30.00,0.08,1.00
MCTS:,30.00,0.64,6.27
random:,30.00,0.09,5.03


s3tc3_k2_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.54,4.90
random:,30.00,0.08,4.53


s3tc3_k2_3.txt
cmaes:,30.00,0.07,1.00
simulannealbnd:,30.00,0.07,1.00
MCTS:,30.00,0.62,7.50
random:,30.00,0.08,5.40


Data_s3tc3_k3_2_4_9_10_0.05_LSTM,,,
s3tc3_k3_1.txt
cmaes:,30.00,0.20,1.00
simulannealbnd:,30.00,0.09,1.00
MCTS:,30.00,0.67,8.93
random:,30.00,0.14,7.40


s3tc3_k3_2.txt
cmaes:,30.00,0.07,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.59,5.43
random:,30.00,0.08,5.13


s3tc3_k3_3.txt
cmaes:,19.00,0.44,16.58
simulannealbnd:,28.00,2.13,92.86
MCTS:,29.00,3.22,106.41


Data_s3tc3_k4_2_4_9_10_0.05_LSTM,,,
s3tc3_k4_1.txt
cmaes:,30.00,0.18,1.00
simulannealbnd:,30.00,0.08,1.00
MCTS:,30.00,0.48,4.50
random:,30.00,0.10,6.27


s3tc3_k4_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.48,3.57
random:,30.00,0.06,3.90


s3tc3_k4_3.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.51,4.37
random:,30.00,0.05,3.43


Data_s3tc3_k5_2_4_9_10_0.05_LSTM,,,
s3tc3_k5_1.txt


Data_s3tc4_k1_2_4_9_10_0.1_LSTM,,,
s3tc4_k1_1.txt


Data_s3tc4_k2_2_4_9_10_0.1_LSTM,,,
s3tc4_k2_1.txt
cmaes:,30.00,0.19,1.00
simulannealbnd:,30.00,0.08,1.00
MCTS:,30.00,0.43,2.57
random:,30.00,0.05,2.73


s3tc4_k2_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.49,4.77
random:,30.00,0.09,5.83


s3tc4_k2_3.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.44,2.20
random:,30.00,0.05,3.17


Data_s3tc4_k3_2_4_9_10_0.1_LSTM,,,
s3tc4_k3_1.txt
cmaes:,30.00,0.19,1.00
simulannealbnd:,30.00,0.08,1.00
MCTS:,30.00,0.64,8.77
random:,30.00,0.12,6.97


s3tc4_k3_2.txt
cmaes:,30.00,0.07,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.72,10.97
random:,30.00,0.09,5.10


s3tc4_k3_3.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.59,8.70
random:,30.00,0.05,3.40


Data_s3tc4_k4_2_4_9_10_0.1_LSTM,,,
s3tc4_k4_1.txt
cmaes:,30.00,0.19,1.00
simulannealbnd:,30.00,0.09,1.00
MCTS:,30.00,0.54,3.87
random:,30.00,0.05,2.87


s3tc4_k4_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.63,6.57
random:,30.00,0.06,3.67


s3tc4_k4_3.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,0.50,3.17
random:,30.00,0.04,2.40


Data_s3tc4_k5_2_4_9_10_0.1_LSTM,,,
s3tc4_k5_1.txt
cmaes:,30.00,0.20,1.00
simulannealbnd:,30.00,0.08,1.00
MCTS:,30.00,1.39,29.07
random:,30.00,0.11,6.30


s3tc4_k5_2.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,1.15,28.50
random:,30.00,0.32,20.57


s3tc4_k5_3.txt
cmaes:,30.00,0.06,1.00
simulannealbnd:,30.00,0.06,1.00
MCTS:,30.00,1.61,42.80
random:,30.00,0.19,13.93


